1	a35	12	-0.2683	45.0466	2.9875	2442	6142
1	a35	13	-0.3258	60.5274	15.4809	0	31828
1	a35	14	-0.3404	67.2148	6.6874	6121	13749
1	a35	15	-0.2881	71.0013	3.7869	0	7786
1	a35	16	-0.2297	77.5592	6.5582	29560	13483
1	a35	17	3.6046	77.5597	3.8343	4423	7883
1	a35	18	1.4966	76.8657	2.2193	14587	4563
1	a35	19	6.1768	76.4256	4.7008	0	9665
1	a35	20	9.9617	76.522	3.7861	0	7784
1	a35	21	10.3329	77.2208	0.7913	0	1627
1	a35	22	10.5084	77.8867	0.6886	0	1416
1	a35	23	12.0186	78.1569	1.5342	0	3154
1	a35	24	13.823	78.437	1.8260	2495	3754
1	a35	25	14.6739	78.679	0.8846	18198	1819
1	a35	26	14.538	77.6081	1.0795	0	2219
1	a35	27	14.1677	76.596	1.0777	45386	2216
1	a35	28	12.8948	76.6309	1.2734	5947	2618
1	a35	29	11.5413	76.6093	1.3537	4875	2783
1	a35	30	10.8298	76.6121	0.7115	0	1463
1	a35	31	10.4059	76.3296	0.5094	0	1047
1	a35	32	10.3546	74.6688	1.6616	0	3416
1	a35	33	10.3675	74.3485	0.3206	16308	659
1	a35	34	10.4104	72.9612	1.3880	18916	2854
1	a35	35	10.4638	72.4484	0.5156	0	1060
1	a35	36	11.9184	72.2553	1.4674	0	3017
1	a35	37	12.7425	72.2553	0.8241	6175	1694
1	a35	38	14.6291	72.1974	1.8875	17036	3881
1	a35	39	17.5791	72.5098	2.9665	0	6099
1	a35	40	19.0419	76.1055	3.8819	0	7981
1	a35	41	21.3772	77.93	2.9635	0	6093
1	a35	42	22.4325	78.2243	1.0956	79641	2252
1	a35	43	24.0688	79.5713	2.1194	7116	4357
1	a35	44	23.5086	76.4552	3.1661	0	6509
1	a35	45	23.3954	74.4165	2.0418	4493	4198
1	a35	46	23.0215	67.9908	6.4366	0	13233
1	a35	47	22.4312	65.3256	2.7298	0	5612
1	a35	48	22.2532	62.626	2.7055	0	5562
1	a35	49	22.262	60.1732	2.4528	10737	5043
1	a35	50	23.7826	59.8569	1.5531	0	3193
1	a35	51	25.3068	59.7982	1.5253	13175	3136
1	a35	52	25.5319	60.4681	0.7067	2733	1453
1	a35	53	25.1491	58.2391	2.2616	0	4650
1	a35	54	25.0876	57.135	1.1058	0	2274
1	a35	55	25.404	56.5293	0.6834	0	1405
1	a35	56	26.2737	55.8236	1.1200	0	2303
1	a35	57	26.2737	55.2208	0.6028	4005	1239
1	a35	58	25.6953	54.8655	0.6788	0	1396
1	a35	59	23.5086	54.5342	2.2117	0	4547
1	a35	60	21.6542	54.4159	1.8582	821	3820
1	a35	61	19.4852	54.314	2.1714	0	4464
1	a35	62	18.9995	54.9123	0.7706	0	1584
1	a35	63	18.9708	55.9795	1.0676	0	2195
1	a35	64	19.3005	56.6739	0.7687	0	1580
1	a35	65	19.3093	57.3407	0.6669	0	1371
1	a35	66	19.3353	58.4434	1.1030	0	2268
1	a35	67	19.7359	58.7409	0.4990	0	1026
1	a35	68	20.2178	60.3129	1.6442	8648	3380
1	a35	69	21.0777	61.4341	1.4130	0	2905
1	a35	70	21.326	63.5204	2.1010	0	4320
1	a35	71	21.3182	64.4194	0.8990	0	1848
1	a35	72	20.8987	65.7506	1.3957	0	2870
1	a35	73	19.1019	66.6667	2.0169	0	4147
1	a35	74	17.8736	66.9717	1.2656	0	2602
1	a35	75	13.6606	68.6103	4.5204	0	9294
1	a35	76	12.7712	69.3181	1.1367	0	2337
1	a35	77	11.7833	70.7247	1.7189	0	3534
1	a35	78	10.0292	72.0251	2.1836	0	4489
1	a35	79	8.5128	73.3782	2.0323	0	4178
1	a35	80	7.1649	75.3254	2.3682	0	4869
1	a35	81	6.9767	77.7007	2.3827	0	4899
1	a35	82	6.7085	84.1865	6.4913	0	13346
1	a35	83	6.7847	85.649	1.4645	0	3011
1	a35	84	7.1234	86.1512	0.6057	0	1245
1	a35	85	8.8785	86.7806	1.8645	3490	3833
1	a35	86	9.6653	86.9211	0.7992	5983	1643
1	a35	87	8.2133	87.1419	1.4687	0	3020
1	a35	88	7.4586	87.8944	1.0658	0	2191
1	a35	89	7.008	88.5242	0.7744	10340	1592
1	a35	90	7.3571	89.5676	1.1003	0	2262
1	a35	91	8.2145	90.4864	1.2567	22710	2584
1	a35	92	7.6662	90.5725	0.5550	0	1141
1	a35	93	6.5079	90.8568	1.1927	0	2452
1	a35	94	5.6196	92.1911	1.6029	0	3296
1	a35	95	5.8191	93.0997	0.9302	0	1913
1	a35	96	6.8127	94.6311	1.8255	0	3753
1	a35	97	7.2087	95.0983	0.6124	34329	1259
1	a35	98	6.9404	95.7272	0.6837	6095	1406
1	a35	99	6.6234	94.9156	0.8713	40259	1791
1	a35	100	5.9154	94.2669	0.9602	0	1974
1	a35	101	4.8814	93.8145	1.1286	0	2320
1	a35	102	3.8649	93.3905	1.1014	0	2264
1	a35	103	2.8255	93.3905	1.0394	0	2137
1	a35	104	2.58	93.9694	0.6288	0	1293
1	a35	105	2.58	95.0629	1.0935	18840	2248
1	a35	106	1.4831	95.0675	1.0969	0	2255
1	a35	107	-0.069	95.4323	1.5944	0	3278
1	a35	108	-1.0249	95.9746	1.0990	0	2260
1	a35	109	-1.1622	96.4185	0.4646	13937	955
1	a35	110	-1.3477	94.7149	1.7137	0	3523
1	a35	111	-2.117	94.4787	0.8047	0	1655
1	a35	112	-3.8375	94.8056	1.7513	0	3601
1	a35	113	-4.8314	95.4769	1.1994	13846	2466
1	a35	114	-4.6798	94.1669	1.3187	0	2711
1	a35	115	-4.9551	93.3197	0.8908	0	1831
1	a35	116	-5.6423	92.611	0.9872	0	2030
1	a35	117	-6.6231	92.7481	0.9903	0	2036
1	a35	118	-8.2575	93.6051	1.8455	12413	3794
1	a35	119	-8.5577	93.0849	0.6006	0	1235
1	a35	120	-8.4018	92.5657	0.5421	0	1115
1	a35	121	-7.8845	92.1711	0.6506	0	1338
1	a35	122	-8.0475	91.4642	0.7254	0	1491
1	a35	123	-8.7286	90.7654	0.9758	0	2006
1	a35	124	-9.3392	90.146	0.8698	9248	1788
1	a35	125	-9.4739	88.9252	1.2282	0	2525
1	a35	126	-9.496	88.481	0.4447	13528	914
1	a35	127	-9.7127	87.4807	1.0235	0	2104
1	a35	128	-10.5289	86.6041	1.1978	8014	2463
1	a35	129	-10.1713	87.5906	1.0493	0	2157
1	a35	130	-9.9989	88.3847	0.8126	0	1671
1	a35	131	-10.1754	86.2039	2.1879	0	4498
1	a35	132	-10.1385	84.9306	1.2738	0	2619
1	a35	133	-10.0862	80.022	4.9089	0	10092
1	a35	134	-10.1015	78.664	1.3581	0	2792
1	a35	135	-10.4028	77.6499	1.0579	0	2175
1	a35	136	-11.5813	77.2469	1.2455	0	2561
1	a35	137	-13.1352	77.6766	1.6122	0	3315
1	a35	138	-13.9631	79.0988	1.6456	5107	3383
1	a35	139	-16.2543	79.8639	2.4156	0	4966
1	a35	140	-18.025	80.7017	1.9589	0	4027
1	a35	141	-19.6016	81.4009	1.7247	0	3546
1	a35	142	-21.0315	81.3612	1.4305	0	2941
1	a35	143	-23.5703	80.3079	2.7486	0	5651
1	a35	144	-24.6162	77.9783	2.5536	0	5250
1	a35	145	-24.6325	73.3986	4.5797	0	9416
1	a35	146	-23.9622	70.1328	3.3339	7736	6854
1	a35	147	-25.0059	66.4371	3.8402	4590	7895
1	a35	148	-22.2291	69.1501	3.8821	0	7982
1	a35	149	-21.2746	70.6204	1.7530	0	3604
1	a35	150	-20.423	71.3168	1.1001	0	2262
1	a35	151	-19.4381	72.4037	1.4668	11928	3016
1	a35	152	-19.1088	73.8309	1.4647	8171	3011
1	a35	153	-18.9306	71.421	2.4165	0	4968
1	a35	154	-17.1328	71.3787	1.7983	5640	3697
1	a35	155	-15.4567	71.4421	1.6773	26573	3448
1	a35	156	-12.526	71.5872	2.9343	0	6033
1	a35	157	-12.5777	72.8163	1.2302	13978	2529
1	a35	158	-12.5777	74.2719	1.4556	34108	2993
1	a35	159	-12.7303	76.6843	2.4172	0	4970
1	a35	160	-14.3604	76.7222	1.6305	0	3352
1	a35	161	-15.8631	76.7058	1.5028	28524	3090
1	a35	162	-19.1643	76.6408	3.3018	0	6788
1	a35	163	-19.2673	75.1281	1.5162	0	3117
1	a35	164	-19.1222	71.2905	3.8403	0	7896
1	a35	165	-17.3208	70.734	1.8854	0	3876
1	a35	166	-14.8149	69.2984	2.8880	0	5938
1	a35	167	-12.1002	66.7217	3.7429	0	7695
1	a35	168	-9.948	64.7139	2.9433	0	6051
1	a35	169	-9.5552	63.4267	1.3458	0	2767
1	a35	170	-9.5543	61.9582	1.4685	1619	3019
1	a35	171	-8.8336	60.6804	1.4670	0	3016
1	a35	172	-8.6802	58.2421	2.4431	0	5023
1	a35	173	-8.0402	53.0223	5.2589	0	10812
1	a35	174	-7.9741	43.8689	9.1536	0	18820
1	a35	175	-7.6952	41.2467	2.6370	0	5422
1	a35	176	-7.7909	38.0644	3.1837	0	6546
1	a35	177	-7.6112	33.8395	4.2287	0	8694
1	a35	178	-7.5639	27.637	6.2027	0	12752
1	a35	179	-7.4131	24.969	2.6723	1567	5494
1	a35	180	-8.22	22.5178	2.5806	0	5306
1	a35	181	-7.7669	16.7464	5.7892	0	11902
1	a35	182	-7.1258	14.6735	2.1698	0	4461
1	a35	183	-5.6439	13.3417	1.9924	0	4096
1	a35	184	-4.2183	12.7924	1.5278	0	3141
1	a35	185	-4.0461	11.2763	1.5258	0	3137
1	a35	186	-4.0939	8.9932	2.2836	0	4695
1	a35	187	-4.7087	8.5965	0.7317	0	1504
1	a35	188	-6.9541	8.9401	2.2715	0	4670
1	a35	189	-8.0547	9.9793	1.5137	5528	3112
1	a35	190	-9.4303	9.0388	1.6664	0	3426
1	a35	191	-12.7159	8.554	3.3212	7441	6828
1	a35	192	-9.9383	8.3616	2.7843	0	5724
1	a35	193	-8.3922	8.0889	1.5700	4600	3228
1	a35	194	-5.1493	8.0396	3.2433	0	6668
1	a35	195	-2.9669	8.126	2.1841	0	4490
1	a35	196	-1.7126	7.7685	1.3043	4484	2681
1	a35	197	-1.015	-0.0904	7.8898	0	16221
1	a36	1	-1.015	-0.0904	0.0000	0	0
1	a36	2	-1.3372	1.2973	1.4246	0	1876
1	a36	3	-2.707	4.2622	3.2660	0	4300
1	a36	4	-3.88	8.7076	4.5976	0	6053
1	a36	5	-4.2206	12.2032	3.5122	0	4624
1	a36	6	-5.1189	13.8694	1.8929	0	2492
1	a36	7	-6.7817	14.8658	1.9385	0	2552
1	a36	8	-8.166	16.9631	2.5130	0	3309
1	a36	9	-8.3273	18.7463	1.7905	1065	2357
1	a36	10	-8.4284	33.158	14.4121	0	18976
1	a36	11	-8.3942	38.8327	5.6748	0	7472
1	a36	12	-7.7875	39.2318	0.7262	0	956
1	a36	13	-6.1266	39.631	1.7082	0	2249
1	a36	14	-2.1628	39.7177	3.9647	1575	5220
1	a36	15	-6.1466	39.9026	3.9881	0	5251
1	a36	16	-6.9457	40.4647	0.9770	0	1286
1	a36	17	-7.5868	41.4311	1.1597	0	1527
1	a36	18	-7.7837	47.0887	5.6610	0	7454
1	a36	19	-8.249	53.0123	5.9418	0	7823
1	a36	20	-8.9766	59.0658	6.0971	0	8028
1	a36	21	-8.9766	60.3394	1.2736	0	1677
1	a36	22	-9.4432	64.2062	3.8949	0	5128
1	a36	23	-10.3467	65.7618	1.7989	0	2369
1	a36	24	-13.0225	65.8218	2.6765	0	3524
1	a36	25	-14.8445	66.9244	2.1297	0	2804
1	a36	26	-15.1703	69.1285	2.2280	0	2934
1	a36	27	-15.5306	71.4384	2.3378	6526	3078
1	a36	28	-18.2213	71.5332	2.6924	2174	3545
1	a36	29	-20.7701	71.8511	2.5685	0	3382
1	a36	30	-21.139	74.9494	3.1202	0	4108
1	a36	31	-21.7305	78.2762	3.3790	0	4449
1	a36	32	-21.8031	79.9236	1.6490	0	2171
1	a36	33	-21.3085	81.3513	1.5109	0	1989
1	a36	34	-18.6751	81.2389	2.6358	0	3470
1	a36	35	-16.9089	80.5605	1.8920	0	2491
1	a36	36	-13.9904	78.0159	3.8720	0	5098
1	a36	37	-12.7202	77.3218	1.4475	0	1906
1	a36	38	-11.3609	77.2235	1.3628	0	1794
1	a36	39	-9.1646	77.3099	2.1980	4530	2894
1	a36	40	-9.1079	79.1193	1.8103	0	2384
1	a36	41	-9.0335	84.1379	5.0192	0	6609
1	a36	42	-8.7006	85.0336	0.9556	0	1258
1	a36	43	-8.4528	87.1963	2.1769	3873	2866
1	a36	44	-10.196	86.6483	1.8273	5816	2406
1	a36	45	-10.0754	87.7838	1.1419	0	1503
1	a36	46	-9.8109	88.938	1.1841	0	1559
1	a36	47	-10.0026	90.0874	1.1653	4259	1534
1	a36	48	-7.6156	90.4823	2.4194	0	3186
1	a36	49	-6.899	91.1197	0.9591	0	1263
1	a36	50	-7.3058	92.4906	1.4300	0	1883
1	a36	51	-7.6101	93.0203	0.6109	11612	804
1	a36	52	-6.1366	93.4712	1.5409	0	2029
1	a36	53	-5.0317	94.2082	1.3281	0	1749
1	a36	54	-4.6929	95.0267	0.8858	5809	1166
1	a36	55	-2.9556	94.9135	1.7410	0	2292
1	a36	56	-1.8001	95.3704	1.2426	0	1636
1	a36	57	-1.1547	95.8656	0.8135	8495	1071
1	a36	58	-0.0976	95.2288	1.2341	0	1625
1	a36	59	1.7943	94.9814	1.9080	8517	2512
1	a36	60	1.9081	95.4919	0.5230	16612	689
1	a36	61	2.9944	94.5697	1.4250	0	1876
1	a36	62	4.6199	93.464	1.9659	0	2588
1	a36	63	5.2804	93.4446	0.6608	2528	870
1	a36	64	6.2918	94.7792	1.6745	7722	2205
1	a36	65	5.9119	92.6209	2.1915	0	2885
1	a36	66	6.2174	91.7143	0.9567	0	1260
1	a36	67	7.1541	90.3536	1.6519	9315	2175
1	a36	68	7.6852	86.8864	3.5076	4590	4618
1	a36	69	8.6954	86.7806	1.0157	1978	1337
1	a36	70	7.3542	85.5355	1.8301	0	2410
1	a36	71	7.3	83.8228	1.7136	0	2256
1	a36	72	7.4157	77.0661	6.7577	0	8898
1	a36	73	8.9559	75.2229	2.4020	0	3163
1	a36	74	10.394	73.3278	2.3790	14780	3132
1	a36	75	10.2996	75.8505	2.5245	0	3324
1	a36	76	10.8592	77.2989	1.5527	0	2044
1	a36	77	11.729	77.6612	0.9422	0	1241
1	a36	78	10.9722	78.2115	0.9357	1914	1232
1	a36	79	12.6754	78.476	1.7236	0	2269
1	a36	80	15.208	78.7884	2.5518	5761	3360
1	a36	81	16.9151	77.6413	2.0567	0	2708
1	a36	82	18.7134	77.7485	1.8015	0	2372
1	a36	83	20.1276	78.5511	1.6261	6339	2141
1	a36	84	21.8823	78.5511	1.7547	18763	2310
1	a36	85	23.7791	78.7678	1.9091	8620	2514
1	a36	86	23.5955	76.96	1.8171	0	2393
1	a36	87	23.3035	74.5599	2.4178	856	3183
1	a36	88	22.9494	71.9626	2.6213	0	3451
1	a36	89	22.4454	66.6083	5.3780	0	7081
1	a36	90	22.2879	63.404	3.2082	0	4224
1	a36	91	22.2624	61.186	2.2181	0	2921
1	a36	92	22.3258	59.6814	1.5059	5437	1983
1	a36	93	23.3416	59.6611	1.0160	0	1338
1	a36	94	24.4061	58.9148	1.3000	0	1712
1	a36	95	25.0672	57.8768	1.2306	0	1620
1	a36	96	25.0976	56.9334	0.9439	0	1243
1	a36	97	25.6295	55.8889	1.1721	0	1543
1	a36	98	26.0426	55.179	0.8213	8195	1081
1	a36	99	22.351	55.1069	3.6923	0	4862
1	a36	100	18.589	55.2213	3.7637	22386	4956
1	a36	101	19.3941	57.1785	2.1163	0	2786
1	a36	102	19.4133	57.9038	0.7256	0	955
1	a36	103	19.2839	58.3482	0.4629	10166	609
1	a36	104	19.7745	58.6838	0.5944	4621	783
1	a36	105	20.9379	59.4922	1.4167	0	1865
1	a36	106	21.5298	59.6613	0.6156	5714	811
1	a36	107	21.9029	64.392	4.7454	0	6248
1	a36	108	21.1918	65.6891	1.4792	0	1948
1	a36	109	19.0752	66.541	2.2816	0	3004
1	a36	110	11.8028	67.2162	7.3037	0	9617
1	a36	111	7.7798	66.9332	4.0329	0	5310
1	a36	112	7.5253	65.3429	1.6105	0	2121
1	a36	113	7.5113	56.4192	8.9237	0	11750
1	a36	114	7.5286	44.0358	12.3834	0	16305
1	a36	115	7.3248	41.5119	2.5321	0	3334
1	a36	116	6.4134	39.97	1.7911	0	2358
1	a36	117	4.3302	39.3909	2.1622	0	2847
1	a36	118	-0.2189	39.5881	4.5534	1874	5995
1	a36	119	2.1247	38.3939	2.6303	0	3463
1	a36	120	3.6345	35.8583	2.9511	0	3886
1	a36	121	4.8079	34.7886	1.5878	1224	2091
1	a36	122	2.5378	36.5662	2.8833	0	3796
1	a36	123	-0.2908	38.8134	3.6126	0	4757
1	a36	124	-0.2991	40.8785	2.0651	0	2719
1	a36	125	-0.2862	47.0245	6.1460	0	8092
1	a36	126	-0.1578	60.6837	13.6598	0	17985
1	a36	127	-0.242	75.3895	14.7060	0	19363
1	a36	128	-0.268	77.7932	2.4038	11367	3165
1	a36	129	-0.6171	73.4766	4.3307	0	5702
1	a36	130	-0.648	67.694	5.7827	0	7614
1	a36	131	-0.7712	34.639	33.0552	0	43523
1	a36	132	0.5807	17.166	17.5252	0	23075
1	a36	133	0.6259	9.49	7.6761	0	10107
1	a36	134	0.1032	8.641	0.9970	0	1313
1	a36	135	-0.5056	8.1235	0.7990	0	1052
1	a36	136	-0.6607	-0.0904	8.2154	0	10817
1	a37	1	1.0166	-0.0688	0.0000	0	0
1	a37	2	1.3198	1.3709	1.4713	0	1851
1	a37	3	3.0966	2.764	2.2578	0	2840
1	a37	4	5.738	3.1786	2.6737	0	3364
1	a37	5	7.1568	4.1608	1.7256	0	2171
1	a37	6	7.7512	6.2889	2.2096	0	2780
1	a37	7	8.1951	8.6274	2.3803	0	2994
1	a37	8	8.1951	16.4081	7.7807	0	9788
1	a37	9	7.8087	36.245	19.8407	0	24960
1	a37	10	7.9327	38.5888	2.3471	0	2953
1	a37	11	8.0857	40.0831	1.5021	0	1890
1	a37	12	8.0819	45.8515	5.7684	0	7257
1	a37	13	7.704	60.7936	14.9469	0	18804
1	a37	14	7.704	65.5767	4.7831	0	6017
1	a37	15	8.3078	66.2959	0.9391	0	1181
1	a37	16	9.9117	66.413	1.6082	0	2023
1	a37	17	14.4602	67.5063	4.6781	0	5885
1	a37	18	15.0213	70.4684	3.0148	0	3793
1	a37	19	15.8738	71.6189	1.4319	0	1801
1	a37	20	16.9768	71.9181	1.1429	0	1438
1	a37	21	19.6646	71.6795	2.6984	0	3395
1	a37	22	20.9008	70.0668	2.0320	0	2556
1	a37	23	22.1411	66.5929	3.6887	0	4641
1	a37	24	22.9944	65.2296	1.6083	0	2023
1	a37	25	23.2121	63.6106	1.6336	0	2055
1	a37	26	22.9803	61.1876	2.4341	0	3062
1	a37	27	21.4836	60.059	1.8745	0	2358
1	a37	28	21.3165	58.8187	1.2515	0	1574
1	a37	29	21.3165	57.128	1.6907	0	2127
1	a37	30	21.0129	56.5378	0.6637	0	835
1	a37	31	19.7182	55.9249	1.4324	4562	1802
1	a37	32	19.964	55.4152	0.5659	0	712
1	a37	33	21.3314	54.7453	1.5227	0	1916
1	a37	34	23.514	54.8448	2.1849	0	2749
1	a37	35	24.8366	55.6924	1.5709	0	1976
1	a37	36	25.1838	56.9398	1.2948	0	1629
1	a37	37	25.1065	58.347	1.4093	0	1773
1	a37	38	24.0891	59.9395	1.8898	0	2377
1	a37	39	23.1764	61.3571	1.6860	0	2121
1	a37	40	22.7336	63.3248	2.0169	14212	2537
1	a37	41	22.8971	67.4079	4.0864	0	5141
1	a37	42	22.7821	73.2088	5.8020	0	7299
1	a37	43	22.0726	76.9898	3.8470	2863	4840
1	a37	44	16.7469	77.0612	5.3262	0	6701
1	a37	45	10.8233	77.0081	5.9238	0	7452
1	a37	46	8.575	77.3839	2.2795	0	2868
1	a37	47	7.4087	78.5374	1.6404	0	2064
1	a37	48	7.3534	80.2676	1.7311	0	2178
1	a37	49	7.3004	83.5191	3.2519	0	4091
1	a37	50	7.2537	85.7885	2.2699	0	2856
1	a37	51	7.0286	87.7393	1.9637	0	2470
1	a37	52	6.3314	89.4336	1.8321	0	2305
1	a37	53	5.3071	91.042	1.9069	0	2399
1	a37	54	4.7372	92.2827	1.3653	1550	1718
1	a37	55	3.9021	93.1957	1.2373	0	1557
1	a37	56	2.6739	94.7152	1.9538	0	2458
1	a37	57	2.3831	95.5244	0.8599	17814	1082
1	a37	58	0.8155	95.2345	1.5942	0	2006
1	a37	59	-0.6057	95.2018	1.4216	0	1788
1	a37	60	-3.7312	94.8008	3.1511	0	3964
1	a37	61	-7.1756	92.7117	4.0284	0	5068
1	a37	62	-9.0502	89.6148	3.6201	0	4554
1	a37	63	-9.8599	86.5755	3.1453	0	3957
1	a37	64	-9.9283	82.4073	4.1688	0	5244
1	a37	65	-9.9645	78.5057	3.9018	0	4909
1	a37	66	-10.6305	77.2497	1.4217	0	1788
1	a37	67	-13.2416	77.4236	2.6169	0	3292
1	a37	68	-13.875	78.2482	1.0398	0	1308
1	a37	69	-14.088	80.3462	2.1088	0	2653
1	a37	70	-14.2626	80.8704	0.5525	0	695
1	a37	71	-15.2922	81.4199	1.1671	0	1468
1	a37	72	-18.1987	81.8271	2.9349	0	3692
1	a37	73	-21.705	81.7706	3.5068	0	4412
1	a37	74	-22.5305	80.9853	1.1394	0	1433
1	a37	75	-22.3623	78.3508	2.6399	0	3321
1	a37	76	-21.8113	77.1922	1.2829	0	1614
1	a37	77	-19.4713	76.9744	2.3501	0	2957
1	a37	78	-17.4602	76.8218	2.0169	0	2537
1	a37	79	-14.2645	76.7258	3.1971	0	4022
1	a37	80	-12.9589	76.6716	1.3067	0	1644
1	a37	81	-12.5413	76.4833	0.4581	0	576
1	a37	82	-12.471	74.3896	2.0949	0	2635
1	a37	83	-12.4781	73.1021	1.2875	0	1620
1	a37	84	-12.5942	72.8648	0.2642	14078	332
1	a37	85	-12.9777	71.6617	1.2627	0	1589
1	a37	86	-15.282	71.4639	2.3128	0	2910
1	a37	87	-15.5626	70.9494	0.5860	0	737
1	a37	88	-15.5626	69.3941	1.5553	0	1957
1	a37	89	-15.8043	68.6021	0.8281	0	1042
1	a37	90	-16.8737	67.5752	1.4826	0	1865
1	a37	91	-14.8272	67.6868	2.0495	0	2578
1	a37	92	-13.7509	67.9232	1.1020	0	1386
1	a37	93	-13.6413	68.7627	0.8466	0	1065
1	a37	94	-13.4427	69.8797	1.1345	0	1427
1	a37	95	-12.6063	70.8742	1.2995	0	1635
1	a37	96	-9.5648	72.7421	3.5693	0	4490
1	a37	97	-6.061	75.1325	4.2415	0	5336
1	a37	98	-2.2208	76.1754	3.9793	1681	5006
1	a37	99	-5.1062	75.811	2.9083	0	3659
1	a37	100	-6.2094	74.5815	1.6519	0	2078
1	a37	101	-8.0222	71.6967	3.4071	0	4286
1	a37	102	-8.5885	68.4224	3.3229	0	4180
1	a37	103	-8.8178	63.4787	4.9490	0	6226
1	a37	104	-8.3534	43.2479	20.2361	0	25458
1	a37	105	-8.145	40.4114	2.8441	0	3578
1	a37	106	-8.1469	38.9748	1.4366	0	1807
1	a37	107	-8.3032	28.4454	10.5306	0	13248
1	a37	108	-8.2751	25.9187	2.5269	0	3179
1	a37	109	-7.758	15.3538	10.5775	0	13307
1	a37	110	-7.1429	14.4313	1.1088	0	1395
1	a37	111	-5.4243	13.2919	2.0620	0	2594
1	a37	112	-4.2925	12.8294	1.2227	0	1538
1	a37	113	-3.988	10.5231	2.3263	0	2927
1	a37	114	-4.0364	8.9534	1.5704	5125	1976
1	a37	115	-3.3377	5.1537	3.8634	0	4860
1	a37	116	-2.2325	2.7454	2.6498	0	3334
1	a37	117	-1.015	-0.0904	3.0861	0	3882
1	a38	1	1.0166	-0.0688	0.0000	0	0
1	a38	2	1.3074	1.3893	1.4868	0	1888
1	a38	3	3.0826	2.4421	2.0639	0	2620
1	a38	4	4.988	3.0172	1.9903	0	2527
1	a38	5	6.6222	4.3587	2.1143	0	2684
1	a38	6	7.3998	6.2326	2.0288	0	2576
1	a38	7	8.1483	10.0306	3.8711	0	4915
1	a38	8	7.9592	23.2669	13.2377	0	16807
1	a38	9	7.8186	38.3772	15.1110	0	19185
1	a38	10	7.3717	39.207	0.9425	0	1197
1	a38	11	6.126	39.8075	1.3829	0	1756
1	a38	12	1.6447	39.8729	4.4818	0	5690
1	a38	13	-0.0544	40.1768	1.7261	0	2191
1	a38	14	-0.1876	41.2518	1.0832	0	1375
1	a38	15	-0.2676	60.2152	18.9636	0	24076
1	a38	16	-0.5807	60.8998	0.7528	0	956
1	a38	17	-2.0871	61.3301	1.5667	0	1989
1	a38	18	-7.7279	61.4783	5.6427	0	7164
1	a38	19	-8.3302	62.197	0.9377	0	1191
1	a38	20	-8.7617	66.5864	4.4106	0	5600
1	a38	21	-9.286	71.1851	4.6285	0	5876
1	a38	22	-9.6474	76.4976	5.3248	0	6760
1	a38	23	-14.3738	76.7956	4.7358	0	6013
1	a38	24	-16.7682	76.7906	2.3944	4165	3040
1	a38	25	-13.8167	77.5038	3.0364	0	3855
1	a38	26	-12.0476	77.3806	1.7734	0	2252
1	a38	27	-9.9622	77.5659	2.0936	0	2658
1	a38	28	-9.0645	78.3916	1.2197	0	1549
1	a38	29	-8.9173	80.4798	2.0934	0	2658
1	a38	30	-8.9313	84.0817	3.6019	0	4573
1	a38	31	-8.7333	87.4024	3.3266	0	4223
1	a38	32	-8.0143	89.1203	1.8623	0	2364
1	a38	33	-7.2779	90.2433	1.3429	0	1705
1	a38	34	-6.3287	91.2394	1.3759	0	1747
1	a38	35	-5.3045	92.1025	1.3394	0	1700
1	a38	36	-4.2497	92.8078	1.2689	0	1611
1	a38	37	-2.6174	93.3333	1.7148	0	2177
1	a38	38	-1.2883	93.4951	1.3389	0	1700
1	a38	39	1.9325	93.6732	3.2257	0	4095
1	a38	40	3.261	93.2598	1.3913	0	1766
1	a38	41	4.915	92.2579	1.9338	0	2455
1	a38	42	6.5149	89.8674	2.8765	0	3652
1	a38	43	7.3786	87.8939	2.1542	0	2735
1	a38	44	7.6185	85.46	2.4457	0	3105
1	a38	45	7.6149	80.1786	5.2814	0	6705
1	a38	46	8.4618	75.9819	4.2813	0	5436
1	a38	47	9.5005	73.9458	2.2857	0	2902
1	a38	48	10.1915	72.836	1.3073	0	1660
1	a38	49	11.3772	71.7334	1.6191	0	2056
1	a38	50	15.2078	71.6299	3.8320	4757	4865
1	a38	51	17.8408	72.521	2.7797	0	3529
1	a38	52	17.8291	75.6523	3.1313	0	3976
1	a38	53	19.8297	77.6844	2.8516	0	3620
1	a38	54	22.0474	78.4433	2.3440	3080	2976
1	a38	55	22.7904	77.6727	1.0705	0	1359
1	a38	56	23.2041	74.5803	3.1199	0	3961
1	a38	57	22.7572	71.4637	3.1485	0	3997
1	a38	58	21.6578	66.3764	5.2047	0	6608
1	a38	59	21.4903	63.2387	3.1422	0	3989
1	a38	60	22.2993	60.7856	2.5831	0	3279
1	a38	61	23.856	59.6997	1.8980	0	2410
1	a38	62	24.8682	59.5953	1.0176	3008	1292
1	a38	63	25.1777	57.83	1.7922	0	2275
1	a38	64	25.1774	56.457	1.3730	0	1743
1	a38	65	23.9177	56.0936	1.3111	0	1665
1	a38	66	22.589	55.9931	1.3325	0	1692
1	a38	67	21.5467	58.1007	2.3512	0	2985
1	a38	68	21.1553	59.3618	1.3204	0	1676
1	a38	69	20.7078	60.7582	1.4664	1493	1862
1	a38	70	21.8166	63.6437	3.0912	0	3925
1	a38	71	21.8037	64.5992	0.9556	0	1213
